y_true_class, y_pred_class, y_pred_cont
4.000000000000000000e+00,2.000000000000000000e+00,2.483578333333333376e+03
3.000000000000000000e+00,1.000000000000000000e+00,1.465707500000000209e+03
4.000000000000000000e+00,0.000000000000000000e+00,9.624073390168538822e+01
0.000000000000000000e+00,1.000000000000000000e+00,1.465707500000000209e+03
4.000000000000000000e+00,1.000000000000000000e+00,1.465707500000000209e+03
0.000000000000000000e+00,0.000000000000000000e+00,9.624073390168538822e+01
4.000000000000000000e+00,4.000000000000000000e+00,5.003624714587738708e+03
4.000000000000000000e+00,4.000000000000000000e+00,5.003624714587738708e+03
4.000000000000000000e+00,1.000000000000000000e+00,1.465707500000000209e+03
0.000000000000000000e+00,0.000000000000000000e+00,9.624073390168538822e+01
4.000000000000000000e+00,4.000000000000000000e+00,5.003624714587738708e+03
0.000000000000000000e+00,0.000000000000000000e+00,9.624073390168538822e+01
3.000000000000000000e+00,1.000000000000000000e+00,1.465707500000000209e+03
4.000000000000000000e+00,1.000000000000000000e+00,1.465707500000000209e+03
0.000000000000000000e+00,3.000000000000000000e+00,3.772113333333333230e+03
0.000000000000000000e+00,4.000000000000000000e+00,5.003624714587738708e+03
0.000000000000000000e+00,1.000000000000000000e+00,1.465707500000000209e+03
4.000000000000000000e+00,1.000000000000000000e+00,1.465707500000000209e+03
0.000000000000000000e+00,0.000000000000000000e+00,9.624073390168538822e+01
4.000000000000000000e+00,4.000000000000000000e+00,5.003624714587738708e+03
0.000000000000000000e+00,0.000000000000000000e+00,9.624073390168538822e+01
2.000000000000000000e+00,2.000000000000000000e+00,2.483578333333333376e+03
0.000000000000000000e+00,0.000000000000000000e+00,9.624073390168538822e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.624073390168538822e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.624073390168538822e+01
0.000000000000000000e+00,1.000000000000000000e+00,1.465707500000000209e+03
0.000000000000000000e+00,0.000000000000000000e+00,9.624073390168538822e+01
4.000000000000000000e+00,4.000000000000000000e+00,5.003624714587738708e+03
0.000000000000000000e+00,0.000000000000000000e+00,9.624073390168538822e+01
4.000000000000000000e+00,1.000000000000000000e+00,1.465707500000000209e+03
4.000000000000000000e+00,2.000000000000000000e+00,2.483578333333333376e+03
0.000000000000000000e+00,1.000000000000000000e+00,1.465707500000000209e+03
0.000000000000000000e+00,0.000000000000000000e+00,9.624073390168538822e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.624073390168538822e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.624073390168538822e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.624073390168538822e+01
4.000000000000000000e+00,2.000000000000000000e+00,2.483578333333333376e+03
0.000000000000000000e+00,0.000000000000000000e+00,9.624073390168538822e+01
4.000000000000000000e+00,4.000000000000000000e+00,5.003624714587738708e+03
0.000000000000000000e+00,0.000000000000000000e+00,9.624073390168538822e+01
4.000000000000000000e+00,2.000000000000000000e+00,2.483578333333333376e+03
0.000000000000000000e+00,0.000000000000000000e+00,9.624073390168538822e+01
4.000000000000000000e+00,2.000000000000000000e+00,2.483578333333333376e+03
0.000000000000000000e+00,1.000000000000000000e+00,1.465707500000000209e+03
0.000000000000000000e+00,0.000000000000000000e+00,9.624073390168538822e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.624073390168538822e+01
4.000000000000000000e+00,4.000000000000000000e+00,5.003624714587738708e+03
0.000000000000000000e+00,0.000000000000000000e+00,9.624073390168538822e+01
4.000000000000000000e+00,1.000000000000000000e+00,1.465707500000000209e+03
4.000000000000000000e+00,2.000000000000000000e+00,2.483578333333333376e+03
0.000000000000000000e+00,0.000000000000000000e+00,9.624073390168538822e+01
1.000000000000000000e+00,0.000000000000000000e+00,9.624073390168538822e+01
4.000000000000000000e+00,4.000000000000000000e+00,5.003624714587738708e+03
0.000000000000000000e+00,0.000000000000000000e+00,9.624073390168538822e+01
4.000000000000000000e+00,3.000000000000000000e+00,3.772113333333333230e+03
4.000000000000000000e+00,1.000000000000000000e+00,1.465707500000000209e+03
4.000000000000000000e+00,4.000000000000000000e+00,5.003624714587738708e+03
4.000000000000000000e+00,4.000000000000000000e+00,5.003624714587738708e+03
4.000000000000000000e+00,4.000000000000000000e+00,5.003624714587738708e+03
0.000000000000000000e+00,1.000000000000000000e+00,1.465707500000000209e+03
0.000000000000000000e+00,1.000000000000000000e+00,1.465707500000000209e+03
0.000000000000000000e+00,0.000000000000000000e+00,9.624073390168538822e+01
4.000000000000000000e+00,0.000000000000000000e+00,9.624073390168538822e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.624073390168538822e+01
4.000000000000000000e+00,3.000000000000000000e+00,3.772113333333333230e+03
4.000000000000000000e+00,1.000000000000000000e+00,1.465707500000000209e+03
4.000000000000000000e+00,4.000000000000000000e+00,5.003624714587738708e+03
4.000000000000000000e+00,4.000000000000000000e+00,5.003624714587738708e+03
0.000000000000000000e+00,0.000000000000000000e+00,9.624073390168538822e+01
4.000000000000000000e+00,4.000000000000000000e+00,5.003624714587738708e+03
4.000000000000000000e+00,2.000000000000000000e+00,2.483578333333333376e+03
0.000000000000000000e+00,0.000000000000000000e+00,9.624073390168538822e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.624073390168538822e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.624073390168538822e+01
4.000000000000000000e+00,1.000000000000000000e+00,1.465707500000000209e+03
4.000000000000000000e+00,4.000000000000000000e+00,5.003624714587738708e+03
0.000000000000000000e+00,1.000000000000000000e+00,1.465707500000000209e+03
0.000000000000000000e+00,0.000000000000000000e+00,9.624073390168538822e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.624073390168538822e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.624073390168538822e+01
4.000000000000000000e+00,1.000000000000000000e+00,1.465707500000000209e+03
4.000000000000000000e+00,2.000000000000000000e+00,2.483578333333333376e+03
0.000000000000000000e+00,0.000000000000000000e+00,9.624073390168538822e+01
4.000000000000000000e+00,0.000000000000000000e+00,9.624073390168538822e+01
4.000000000000000000e+00,2.000000000000000000e+00,2.483578333333333376e+03
4.000000000000000000e+00,4.000000000000000000e+00,5.003624714587738708e+03
0.000000000000000000e+00,1.000000000000000000e+00,1.465707500000000209e+03
4.000000000000000000e+00,4.000000000000000000e+00,5.003624714587738708e+03
4.000000000000000000e+00,2.000000000000000000e+00,2.483578333333333376e+03
4.000000000000000000e+00,4.000000000000000000e+00,5.003624714587738708e+03
0.000000000000000000e+00,1.000000000000000000e+00,1.465707500000000209e+03
0.000000000000000000e+00,0.000000000000000000e+00,9.624073390168538822e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.624073390168538822e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.624073390168538822e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.624073390168538822e+01
4.000000000000000000e+00,4.000000000000000000e+00,5.003624714587738708e+03
0.000000000000000000e+00,0.000000000000000000e+00,9.624073390168538822e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.624073390168538822e+01
0.000000000000000000e+00,4.000000000000000000e+00,5.003624714587738708e+03
0.000000000000000000e+00,1.000000000000000000e+00,1.465707500000000209e+03
0.000000000000000000e+00,0.000000000000000000e+00,9.624073390168538822e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.624073390168538822e+01
4.000000000000000000e+00,4.000000000000000000e+00,5.003624714587738708e+03
0.000000000000000000e+00,0.000000000000000000e+00,9.624073390168538822e+01
4.000000000000000000e+00,0.000000000000000000e+00,9.624073390168538822e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.624073390168538822e+01
0.000000000000000000e+00,4.000000000000000000e+00,5.003624714587738708e+03
0.000000000000000000e+00,0.000000000000000000e+00,9.624073390168538822e+01
0.000000000000000000e+00,1.000000000000000000e+00,1.465707500000000209e+03
4.000000000000000000e+00,0.000000000000000000e+00,9.624073390168538822e+01
4.000000000000000000e+00,0.000000000000000000e+00,9.624073390168538822e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.624073390168538822e+01
4.000000000000000000e+00,4.000000000000000000e+00,5.003624714587738708e+03
4.000000000000000000e+00,0.000000000000000000e+00,9.624073390168538822e+01
3.000000000000000000e+00,2.000000000000000000e+00,2.483578333333333376e+03
4.000000000000000000e+00,2.000000000000000000e+00,2.483578333333333376e+03
0.000000000000000000e+00,0.000000000000000000e+00,9.624073390168538822e+01
0.000000000000000000e+00,1.000000000000000000e+00,1.465707500000000209e+03
0.000000000000000000e+00,0.000000000000000000e+00,9.624073390168538822e+01
4.000000000000000000e+00,2.000000000000000000e+00,2.483578333333333376e+03
0.000000000000000000e+00,0.000000000000000000e+00,9.624073390168538822e+01
4.000000000000000000e+00,4.000000000000000000e+00,5.003624714587738708e+03
4.000000000000000000e+00,1.000000000000000000e+00,1.465707500000000209e+03
4.000000000000000000e+00,4.000000000000000000e+00,5.003624714587738708e+03
4.000000000000000000e+00,0.000000000000000000e+00,9.624073390168538822e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.624073390168538822e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.624073390168538822e+01
4.000000000000000000e+00,4.000000000000000000e+00,5.003624714587738708e+03
4.000000000000000000e+00,3.000000000000000000e+00,3.772113333333333230e+03
4.000000000000000000e+00,4.000000000000000000e+00,5.003624714587738708e+03
4.000000000000000000e+00,4.000000000000000000e+00,5.003624714587738708e+03
4.000000000000000000e+00,4.000000000000000000e+00,5.003624714587738708e+03
0.000000000000000000e+00,1.000000000000000000e+00,1.465707500000000209e+03
4.000000000000000000e+00,4.000000000000000000e+00,5.003624714587738708e+03
4.000000000000000000e+00,3.000000000000000000e+00,3.772113333333333230e+03
0.000000000000000000e+00,0.000000000000000000e+00,9.624073390168538822e+01
4.000000000000000000e+00,2.000000000000000000e+00,2.483578333333333376e+03
4.000000000000000000e+00,4.000000000000000000e+00,5.003624714587738708e+03
0.000000000000000000e+00,0.000000000000000000e+00,9.624073390168538822e+01
1.000000000000000000e+00,1.000000000000000000e+00,1.465707500000000209e+03
4.000000000000000000e+00,2.000000000000000000e+00,2.483578333333333376e+03
0.000000000000000000e+00,1.000000000000000000e+00,1.465707500000000209e+03
0.000000000000000000e+00,0.000000000000000000e+00,9.624073390168538822e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.624073390168538822e+01
4.000000000000000000e+00,4.000000000000000000e+00,5.003624714587738708e+03
4.000000000000000000e+00,4.000000000000000000e+00,5.003624714587738708e+03
4.000000000000000000e+00,4.000000000000000000e+00,5.003624714587738708e+03
0.000000000000000000e+00,0.000000000000000000e+00,9.624073390168538822e+01
4.000000000000000000e+00,2.000000000000000000e+00,2.483578333333333376e+03
4.000000000000000000e+00,4.000000000000000000e+00,5.003624714587738708e+03
0.000000000000000000e+00,0.000000000000000000e+00,9.624073390168538822e+01
4.000000000000000000e+00,1.000000000000000000e+00,1.465707500000000209e+03
0.000000000000000000e+00,3.000000000000000000e+00,3.772113333333333230e+03
0.000000000000000000e+00,0.000000000000000000e+00,9.624073390168538822e+01
4.000000000000000000e+00,4.000000000000000000e+00,5.003624714587738708e+03
0.000000000000000000e+00,0.000000000000000000e+00,9.624073390168538822e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.624073390168538822e+01
4.000000000000000000e+00,4.000000000000000000e+00,5.003624714587738708e+03
4.000000000000000000e+00,1.000000000000000000e+00,1.465707500000000209e+03
4.000000000000000000e+00,1.000000000000000000e+00,1.465707500000000209e+03
4.000000000000000000e+00,1.000000000000000000e+00,1.465707500000000209e+03
4.000000000000000000e+00,2.000000000000000000e+00,2.483578333333333376e+03
0.000000000000000000e+00,0.000000000000000000e+00,9.624073390168538822e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.624073390168538822e+01
4.000000000000000000e+00,1.000000000000000000e+00,1.465707500000000209e+03
0.000000000000000000e+00,1.000000000000000000e+00,1.465707500000000209e+03
4.000000000000000000e+00,1.000000000000000000e+00,1.465707500000000209e+03
0.000000000000000000e+00,0.000000000000000000e+00,9.624073390168538822e+01
1.000000000000000000e+00,1.000000000000000000e+00,1.465707500000000209e+03
0.000000000000000000e+00,0.000000000000000000e+00,9.624073390168538822e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.624073390168538822e+01
4.000000000000000000e+00,4.000000000000000000e+00,5.003624714587738708e+03
2.000000000000000000e+00,1.000000000000000000e+00,1.465707500000000209e+03
0.000000000000000000e+00,0.000000000000000000e+00,9.624073390168538822e+01
0.000000000000000000e+00,1.000000000000000000e+00,1.465707500000000209e+03
4.000000000000000000e+00,1.000000000000000000e+00,1.465707500000000209e+03
4.000000000000000000e+00,0.000000000000000000e+00,9.624073390168538822e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.624073390168538822e+01
0.000000000000000000e+00,2.000000000000000000e+00,2.483578333333333376e+03
0.000000000000000000e+00,0.000000000000000000e+00,9.624073390168538822e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.624073390168538822e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.624073390168538822e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.624073390168538822e+01
0.000000000000000000e+00,1.000000000000000000e+00,1.465707500000000209e+03
0.000000000000000000e+00,1.000000000000000000e+00,1.465707500000000209e+03
4.000000000000000000e+00,0.000000000000000000e+00,9.624073390168538822e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.624073390168538822e+01
4.000000000000000000e+00,4.000000000000000000e+00,5.003624714587738708e+03
0.000000000000000000e+00,1.000000000000000000e+00,1.465707500000000209e+03
4.000000000000000000e+00,4.000000000000000000e+00,5.003624714587738708e+03
0.000000000000000000e+00,0.000000000000000000e+00,9.624073390168538822e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.624073390168538822e+01
4.000000000000000000e+00,4.000000000000000000e+00,5.003624714587738708e+03
0.000000000000000000e+00,0.000000000000000000e+00,9.624073390168538822e+01
0.000000000000000000e+00,4.000000000000000000e+00,5.003624714587738708e+03
0.000000000000000000e+00,0.000000000000000000e+00,9.624073390168538822e+01
0.000000000000000000e+00,3.000000000000000000e+00,3.772113333333333230e+03
4.000000000000000000e+00,4.000000000000000000e+00,5.003624714587738708e+03
4.000000000000000000e+00,4.000000000000000000e+00,5.003624714587738708e+03
0.000000000000000000e+00,4.000000000000000000e+00,5.003624714587738708e+03
4.000000000000000000e+00,4.000000000000000000e+00,5.003624714587738708e+03
4.000000000000000000e+00,2.000000000000000000e+00,2.483578333333333376e+03
4.000000000000000000e+00,4.000000000000000000e+00,5.003624714587738708e+03
4.000000000000000000e+00,4.000000000000000000e+00,5.003624714587738708e+03
4.000000000000000000e+00,2.000000000000000000e+00,2.483578333333333376e+03
0.000000000000000000e+00,1.000000000000000000e+00,1.465707500000000209e+03
0.000000000000000000e+00,0.000000000000000000e+00,9.624073390168538822e+01
4.000000000000000000e+00,4.000000000000000000e+00,5.003624714587738708e+03
0.000000000000000000e+00,0.000000000000000000e+00,9.624073390168538822e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.624073390168538822e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.624073390168538822e+01
4.000000000000000000e+00,1.000000000000000000e+00,1.465707500000000209e+03
0.000000000000000000e+00,0.000000000000000000e+00,9.624073390168538822e+01
0.000000000000000000e+00,1.000000000000000000e+00,1.465707500000000209e+03
0.000000000000000000e+00,1.000000000000000000e+00,1.465707500000000209e+03
4.000000000000000000e+00,4.000000000000000000e+00,5.003624714587738708e+03
4.000000000000000000e+00,0.000000000000000000e+00,9.624073390168538822e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.624073390168538822e+01
0.000000000000000000e+00,2.000000000000000000e+00,2.483578333333333376e+03
0.000000000000000000e+00,1.000000000000000000e+00,1.465707500000000209e+03
4.000000000000000000e+00,4.000000000000000000e+00,5.003624714587738708e+03
4.000000000000000000e+00,1.000000000000000000e+00,1.465707500000000209e+03
4.000000000000000000e+00,3.000000000000000000e+00,3.772113333333333230e+03
0.000000000000000000e+00,0.000000000000000000e+00,9.624073390168538822e+01
4.000000000000000000e+00,0.000000000000000000e+00,9.624073390168538822e+01
4.000000000000000000e+00,0.000000000000000000e+00,9.624073390168538822e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.624073390168538822e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.624073390168538822e+01
4.000000000000000000e+00,4.000000000000000000e+00,5.003624714587738708e+03
0.000000000000000000e+00,0.000000000000000000e+00,9.624073390168538822e+01
0.000000000000000000e+00,3.000000000000000000e+00,3.772113333333333230e+03
0.000000000000000000e+00,1.000000000000000000e+00,1.465707500000000209e+03
0.000000000000000000e+00,0.000000000000000000e+00,9.624073390168538822e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.624073390168538822e+01
4.000000000000000000e+00,1.000000000000000000e+00,1.465707500000000209e+03
0.000000000000000000e+00,0.000000000000000000e+00,9.624073390168538822e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.624073390168538822e+01
4.000000000000000000e+00,1.000000000000000000e+00,1.465707500000000209e+03
4.000000000000000000e+00,4.000000000000000000e+00,5.003624714587738708e+03
0.000000000000000000e+00,0.000000000000000000e+00,9.624073390168538822e+01
4.000000000000000000e+00,2.000000000000000000e+00,2.483578333333333376e+03
4.000000000000000000e+00,4.000000000000000000e+00,5.003624714587738708e+03
0.000000000000000000e+00,0.000000000000000000e+00,9.624073390168538822e+01
0.000000000000000000e+00,2.000000000000000000e+00,2.483578333333333376e+03
0.000000000000000000e+00,0.000000000000000000e+00,9.624073390168538822e+01
4.000000000000000000e+00,4.000000000000000000e+00,5.003624714587738708e+03
4.000000000000000000e+00,4.000000000000000000e+00,5.003624714587738708e+03
0.000000000000000000e+00,4.000000000000000000e+00,5.003624714587738708e+03
0.000000000000000000e+00,4.000000000000000000e+00,5.003624714587738708e+03
4.000000000000000000e+00,0.000000000000000000e+00,9.624073390168538822e+01
4.000000000000000000e+00,3.000000000000000000e+00,3.772113333333333230e+03
4.000000000000000000e+00,4.000000000000000000e+00,5.003624714587738708e+03
0.000000000000000000e+00,4.000000000000000000e+00,5.003624714587738708e+03
4.000000000000000000e+00,2.000000000000000000e+00,2.483578333333333376e+03
4.000000000000000000e+00,1.000000000000000000e+00,1.465707500000000209e+03
0.000000000000000000e+00,0.000000000000000000e+00,9.624073390168538822e+01
4.000000000000000000e+00,2.000000000000000000e+00,2.483578333333333376e+03
4.000000000000000000e+00,3.000000000000000000e+00,3.772113333333333230e+03
4.000000000000000000e+00,4.000000000000000000e+00,5.003624714587738708e+03
4.000000000000000000e+00,4.000000000000000000e+00,5.003624714587738708e+03
4.000000000000000000e+00,1.000000000000000000e+00,1.465707500000000209e+03
1.000000000000000000e+00,1.000000000000000000e+00,1.465707500000000209e+03
0.000000000000000000e+00,0.000000000000000000e+00,9.624073390168538822e+01
4.000000000000000000e+00,1.000000000000000000e+00,1.465707500000000209e+03
4.000000000000000000e+00,0.000000000000000000e+00,9.624073390168538822e+01
4.000000000000000000e+00,4.000000000000000000e+00,5.003624714587738708e+03
0.000000000000000000e+00,0.000000000000000000e+00,9.624073390168538822e+01
4.000000000000000000e+00,3.000000000000000000e+00,3.772113333333333230e+03
4.000000000000000000e+00,0.000000000000000000e+00,9.624073390168538822e+01
4.000000000000000000e+00,4.000000000000000000e+00,5.003624714587738708e+03
4.000000000000000000e+00,4.000000000000000000e+00,5.003624714587738708e+03
0.000000000000000000e+00,0.000000000000000000e+00,9.624073390168538822e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.624073390168538822e+01
4.000000000000000000e+00,4.000000000000000000e+00,5.003624714587738708e+03
0.000000000000000000e+00,0.000000000000000000e+00,9.624073390168538822e+01
0.000000000000000000e+00,1.000000000000000000e+00,1.465707500000000209e+03
4.000000000000000000e+00,4.000000000000000000e+00,5.003624714587738708e+03
4.000000000000000000e+00,1.000000000000000000e+00,1.465707500000000209e+03
4.000000000000000000e+00,2.000000000000000000e+00,2.483578333333333376e+03
4.000000000000000000e+00,1.000000000000000000e+00,1.465707500000000209e+03
4.000000000000000000e+00,4.000000000000000000e+00,5.003624714587738708e+03
0.000000000000000000e+00,0.000000000000000000e+00,9.624073390168538822e+01
4.000000000000000000e+00,0.000000000000000000e+00,9.624073390168538822e+01
3.000000000000000000e+00,1.000000000000000000e+00,1.465707500000000209e+03
0.000000000000000000e+00,0.000000000000000000e+00,9.624073390168538822e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.624073390168538822e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.624073390168538822e+01
4.000000000000000000e+00,4.000000000000000000e+00,5.003624714587738708e+03
4.000000000000000000e+00,1.000000000000000000e+00,1.465707500000000209e+03
0.000000000000000000e+00,0.000000000000000000e+00,9.624073390168538822e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.624073390168538822e+01
4.000000000000000000e+00,4.000000000000000000e+00,5.003624714587738708e+03
0.000000000000000000e+00,1.000000000000000000e+00,1.465707500000000209e+03
0.000000000000000000e+00,1.000000000000000000e+00,1.465707500000000209e+03
4.000000000000000000e+00,4.000000000000000000e+00,5.003624714587738708e+03
0.000000000000000000e+00,0.000000000000000000e+00,9.624073390168538822e+01
4.000000000000000000e+00,4.000000000000000000e+00,5.003624714587738708e+03
4.000000000000000000e+00,1.000000000000000000e+00,1.465707500000000209e+03
4.000000000000000000e+00,4.000000000000000000e+00,5.003624714587738708e+03
4.000000000000000000e+00,4.000000000000000000e+00,5.003624714587738708e+03
0.000000000000000000e+00,1.000000000000000000e+00,1.465707500000000209e+03
4.000000000000000000e+00,2.000000000000000000e+00,2.483578333333333376e+03
0.000000000000000000e+00,1.000000000000000000e+00,1.465707500000000209e+03
0.000000000000000000e+00,2.000000000000000000e+00,2.483578333333333376e+03
4.000000000000000000e+00,1.000000000000000000e+00,1.465707500000000209e+03
2.000000000000000000e+00,1.000000000000000000e+00,1.465707500000000209e+03
4.000000000000000000e+00,4.000000000000000000e+00,5.003624714587738708e+03
0.000000000000000000e+00,0.000000000000000000e+00,9.624073390168538822e+01
4.000000000000000000e+00,4.000000000000000000e+00,5.003624714587738708e+03
4.000000000000000000e+00,4.000000000000000000e+00,5.003624714587738708e+03
4.000000000000000000e+00,4.000000000000000000e+00,5.003624714587738708e+03
0.000000000000000000e+00,0.000000000000000000e+00,9.624073390168538822e+01
0.000000000000000000e+00,1.000000000000000000e+00,1.465707500000000209e+03
4.000000000000000000e+00,4.000000000000000000e+00,5.003624714587738708e+03
0.000000000000000000e+00,0.000000000000000000e+00,9.624073390168538822e+01
4.000000000000000000e+00,4.000000000000000000e+00,5.003624714587738708e+03
4.000000000000000000e+00,1.000000000000000000e+00,1.465707500000000209e+03
0.000000000000000000e+00,0.000000000000000000e+00,9.624073390168538822e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.624073390168538822e+01
0.000000000000000000e+00,1.000000000000000000e+00,1.465707500000000209e+03
0.000000000000000000e+00,1.000000000000000000e+00,1.465707500000000209e+03
0.000000000000000000e+00,0.000000000000000000e+00,9.624073390168538822e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.624073390168538822e+01
1.000000000000000000e+00,1.000000000000000000e+00,1.465707500000000209e+03
4.000000000000000000e+00,4.000000000000000000e+00,5.003624714587738708e+03
0.000000000000000000e+00,0.000000000000000000e+00,9.624073390168538822e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.624073390168538822e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.624073390168538822e+01
4.000000000000000000e+00,4.000000000000000000e+00,5.003624714587738708e+03
4.000000000000000000e+00,4.000000000000000000e+00,5.003624714587738708e+03
0.000000000000000000e+00,0.000000000000000000e+00,9.624073390168538822e+01
3.000000000000000000e+00,1.000000000000000000e+00,1.465707500000000209e+03
2.000000000000000000e+00,2.000000000000000000e+00,2.483578333333333376e+03
4.000000000000000000e+00,1.000000000000000000e+00,1.465707500000000209e+03
0.000000000000000000e+00,1.000000000000000000e+00,1.465707500000000209e+03
3.000000000000000000e+00,2.000000000000000000e+00,2.483578333333333376e+03
4.000000000000000000e+00,4.000000000000000000e+00,5.003624714587738708e+03
0.000000000000000000e+00,2.000000000000000000e+00,2.483578333333333376e+03
0.000000000000000000e+00,0.000000000000000000e+00,9.624073390168538822e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.624073390168538822e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.624073390168538822e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.624073390168538822e+01
4.000000000000000000e+00,4.000000000000000000e+00,5.003624714587738708e+03
0.000000000000000000e+00,0.000000000000000000e+00,9.624073390168538822e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.624073390168538822e+01
0.000000000000000000e+00,1.000000000000000000e+00,1.465707500000000209e+03
4.000000000000000000e+00,1.000000000000000000e+00,1.465707500000000209e+03
0.000000000000000000e+00,4.000000000000000000e+00,5.003624714587738708e+03
4.000000000000000000e+00,1.000000000000000000e+00,1.465707500000000209e+03
0.000000000000000000e+00,1.000000000000000000e+00,1.465707500000000209e+03
4.000000000000000000e+00,4.000000000000000000e+00,5.003624714587738708e+03
4.000000000000000000e+00,2.000000000000000000e+00,2.483578333333333376e+03
0.000000000000000000e+00,0.000000000000000000e+00,9.624073390168538822e+01
3.000000000000000000e+00,1.000000000000000000e+00,1.465707500000000209e+03
0.000000000000000000e+00,0.000000000000000000e+00,9.624073390168538822e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.624073390168538822e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.624073390168538822e+01
3.000000000000000000e+00,2.000000000000000000e+00,2.483578333333333376e+03
4.000000000000000000e+00,4.000000000000000000e+00,5.003624714587738708e+03
4.000000000000000000e+00,1.000000000000000000e+00,1.465707500000000209e+03
4.000000000000000000e+00,1.000000000000000000e+00,1.465707500000000209e+03
0.000000000000000000e+00,0.000000000000000000e+00,9.624073390168538822e+01
4.000000000000000000e+00,4.000000000000000000e+00,5.003624714587738708e+03
0.000000000000000000e+00,0.000000000000000000e+00,9.624073390168538822e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.624073390168538822e+01
4.000000000000000000e+00,1.000000000000000000e+00,1.465707500000000209e+03
4.000000000000000000e+00,4.000000000000000000e+00,5.003624714587738708e+03
0.000000000000000000e+00,1.000000000000000000e+00,1.465707500000000209e+03
0.000000000000000000e+00,1.000000000000000000e+00,1.465707500000000209e+03
4.000000000000000000e+00,1.000000000000000000e+00,1.465707500000000209e+03
0.000000000000000000e+00,4.000000000000000000e+00,5.003624714587738708e+03
0.000000000000000000e+00,0.000000000000000000e+00,9.624073390168538822e+01
4.000000000000000000e+00,0.000000000000000000e+00,9.624073390168538822e+01
4.000000000000000000e+00,4.000000000000000000e+00,5.003624714587738708e+03
1.000000000000000000e+00,2.000000000000000000e+00,2.483578333333333376e+03
4.000000000000000000e+00,4.000000000000000000e+00,5.003624714587738708e+03
4.000000000000000000e+00,4.000000000000000000e+00,5.003624714587738708e+03
0.000000000000000000e+00,0.000000000000000000e+00,9.624073390168538822e+01
0.000000000000000000e+00,4.000000000000000000e+00,5.003624714587738708e+03
0.000000000000000000e+00,0.000000000000000000e+00,9.624073390168538822e+01
4.000000000000000000e+00,0.000000000000000000e+00,9.624073390168538822e+01
4.000000000000000000e+00,3.000000000000000000e+00,3.772113333333333230e+03
4.000000000000000000e+00,0.000000000000000000e+00,9.624073390168538822e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.624073390168538822e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.624073390168538822e+01
4.000000000000000000e+00,4.000000000000000000e+00,5.003624714587738708e+03
4.000000000000000000e+00,4.000000000000000000e+00,5.003624714587738708e+03
4.000000000000000000e+00,1.000000000000000000e+00,1.465707500000000209e+03
