y_true_class, y_pred_class, y_pred_cont
4.000000000000000000e+00,2.000000000000000000e+00,2.558293076923076569e+03
3.000000000000000000e+00,3.000000000000000000e+00,3.543746250000000146e+03
4.000000000000000000e+00,0.000000000000000000e+00,9.161435405626599504e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.161435405626599504e+01
4.000000000000000000e+00,4.000000000000000000e+00,5.005705730858468087e+03
0.000000000000000000e+00,0.000000000000000000e+00,9.161435405626599504e+01
4.000000000000000000e+00,4.000000000000000000e+00,5.005705730858468087e+03
4.000000000000000000e+00,4.000000000000000000e+00,5.005705730858468087e+03
4.000000000000000000e+00,3.000000000000000000e+00,3.543746250000000146e+03
0.000000000000000000e+00,2.000000000000000000e+00,2.558293076923076569e+03
4.000000000000000000e+00,4.000000000000000000e+00,5.005705730858468087e+03
0.000000000000000000e+00,3.000000000000000000e+00,3.543746250000000146e+03
3.000000000000000000e+00,2.000000000000000000e+00,2.558293076923076569e+03
4.000000000000000000e+00,3.000000000000000000e+00,3.543746250000000146e+03
0.000000000000000000e+00,3.000000000000000000e+00,3.543746250000000146e+03
0.000000000000000000e+00,4.000000000000000000e+00,5.005705730858468087e+03
0.000000000000000000e+00,3.000000000000000000e+00,3.543746250000000146e+03
4.000000000000000000e+00,4.000000000000000000e+00,5.005705730858468087e+03
0.000000000000000000e+00,0.000000000000000000e+00,9.161435405626599504e+01
4.000000000000000000e+00,4.000000000000000000e+00,5.005705730858468087e+03
0.000000000000000000e+00,0.000000000000000000e+00,9.161435405626599504e+01
2.000000000000000000e+00,2.000000000000000000e+00,2.558293076923076569e+03
0.000000000000000000e+00,0.000000000000000000e+00,9.161435405626599504e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.161435405626599504e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.161435405626599504e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.161435405626599504e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.161435405626599504e+01
4.000000000000000000e+00,4.000000000000000000e+00,5.005705730858468087e+03
0.000000000000000000e+00,0.000000000000000000e+00,9.161435405626599504e+01
4.000000000000000000e+00,0.000000000000000000e+00,9.161435405626599504e+01
4.000000000000000000e+00,2.000000000000000000e+00,2.558293076923076569e+03
0.000000000000000000e+00,0.000000000000000000e+00,9.161435405626599504e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.161435405626599504e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.161435405626599504e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.161435405626599504e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.161435405626599504e+01
4.000000000000000000e+00,2.000000000000000000e+00,2.558293076923076569e+03
0.000000000000000000e+00,0.000000000000000000e+00,9.161435405626599504e+01
4.000000000000000000e+00,4.000000000000000000e+00,5.005705730858468087e+03
0.000000000000000000e+00,0.000000000000000000e+00,9.161435405626599504e+01
4.000000000000000000e+00,2.000000000000000000e+00,2.558293076923076569e+03
0.000000000000000000e+00,0.000000000000000000e+00,9.161435405626599504e+01
4.000000000000000000e+00,2.000000000000000000e+00,2.558293076923076569e+03
0.000000000000000000e+00,0.000000000000000000e+00,9.161435405626599504e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.161435405626599504e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.161435405626599504e+01
4.000000000000000000e+00,3.000000000000000000e+00,3.543746250000000146e+03
0.000000000000000000e+00,0.000000000000000000e+00,9.161435405626599504e+01
4.000000000000000000e+00,0.000000000000000000e+00,9.161435405626599504e+01
4.000000000000000000e+00,2.000000000000000000e+00,2.558293076923076569e+03
0.000000000000000000e+00,0.000000000000000000e+00,9.161435405626599504e+01
1.000000000000000000e+00,2.000000000000000000e+00,2.558293076923076569e+03
4.000000000000000000e+00,4.000000000000000000e+00,5.005705730858468087e+03
0.000000000000000000e+00,0.000000000000000000e+00,9.161435405626599504e+01
4.000000000000000000e+00,3.000000000000000000e+00,3.543746250000000146e+03
4.000000000000000000e+00,4.000000000000000000e+00,5.005705730858468087e+03
4.000000000000000000e+00,4.000000000000000000e+00,5.005705730858468087e+03
4.000000000000000000e+00,4.000000000000000000e+00,5.005705730858468087e+03
4.000000000000000000e+00,4.000000000000000000e+00,5.005705730858468087e+03
0.000000000000000000e+00,1.000000000000000000e+00,1.525020526315789539e+03
0.000000000000000000e+00,0.000000000000000000e+00,9.161435405626599504e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.161435405626599504e+01
4.000000000000000000e+00,0.000000000000000000e+00,9.161435405626599504e+01
0.000000000000000000e+00,2.000000000000000000e+00,2.558293076923076569e+03
4.000000000000000000e+00,3.000000000000000000e+00,3.543746250000000146e+03
4.000000000000000000e+00,4.000000000000000000e+00,5.005705730858468087e+03
4.000000000000000000e+00,4.000000000000000000e+00,5.005705730858468087e+03
4.000000000000000000e+00,4.000000000000000000e+00,5.005705730858468087e+03
0.000000000000000000e+00,0.000000000000000000e+00,9.161435405626599504e+01
4.000000000000000000e+00,4.000000000000000000e+00,5.005705730858468087e+03
4.000000000000000000e+00,2.000000000000000000e+00,2.558293076923076569e+03
0.000000000000000000e+00,0.000000000000000000e+00,9.161435405626599504e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.161435405626599504e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.161435405626599504e+01
4.000000000000000000e+00,3.000000000000000000e+00,3.543746250000000146e+03
4.000000000000000000e+00,4.000000000000000000e+00,5.005705730858468087e+03
0.000000000000000000e+00,0.000000000000000000e+00,9.161435405626599504e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.161435405626599504e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.161435405626599504e+01
0.000000000000000000e+00,3.000000000000000000e+00,3.543746250000000146e+03
4.000000000000000000e+00,3.000000000000000000e+00,3.543746250000000146e+03
4.000000000000000000e+00,2.000000000000000000e+00,2.558293076923076569e+03
0.000000000000000000e+00,0.000000000000000000e+00,9.161435405626599504e+01
4.000000000000000000e+00,0.000000000000000000e+00,9.161435405626599504e+01
4.000000000000000000e+00,3.000000000000000000e+00,3.543746250000000146e+03
4.000000000000000000e+00,4.000000000000000000e+00,5.005705730858468087e+03
0.000000000000000000e+00,4.000000000000000000e+00,5.005705730858468087e+03
4.000000000000000000e+00,4.000000000000000000e+00,5.005705730858468087e+03
4.000000000000000000e+00,2.000000000000000000e+00,2.558293076923076569e+03
4.000000000000000000e+00,4.000000000000000000e+00,5.005705730858468087e+03
0.000000000000000000e+00,0.000000000000000000e+00,9.161435405626599504e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.161435405626599504e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.161435405626599504e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.161435405626599504e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.161435405626599504e+01
4.000000000000000000e+00,4.000000000000000000e+00,5.005705730858468087e+03
0.000000000000000000e+00,0.000000000000000000e+00,9.161435405626599504e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.161435405626599504e+01
0.000000000000000000e+00,4.000000000000000000e+00,5.005705730858468087e+03
0.000000000000000000e+00,4.000000000000000000e+00,5.005705730858468087e+03
0.000000000000000000e+00,1.000000000000000000e+00,1.525020526315789539e+03
0.000000000000000000e+00,0.000000000000000000e+00,9.161435405626599504e+01
4.000000000000000000e+00,4.000000000000000000e+00,5.005705730858468087e+03
0.000000000000000000e+00,0.000000000000000000e+00,9.161435405626599504e+01
4.000000000000000000e+00,0.000000000000000000e+00,9.161435405626599504e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.161435405626599504e+01
0.000000000000000000e+00,4.000000000000000000e+00,5.005705730858468087e+03
0.000000000000000000e+00,0.000000000000000000e+00,9.161435405626599504e+01
0.000000000000000000e+00,3.000000000000000000e+00,3.543746250000000146e+03
4.000000000000000000e+00,0.000000000000000000e+00,9.161435405626599504e+01
4.000000000000000000e+00,4.000000000000000000e+00,5.005705730858468087e+03
0.000000000000000000e+00,0.000000000000000000e+00,9.161435405626599504e+01
4.000000000000000000e+00,4.000000000000000000e+00,5.005705730858468087e+03
4.000000000000000000e+00,2.000000000000000000e+00,2.558293076923076569e+03
3.000000000000000000e+00,2.000000000000000000e+00,2.558293076923076569e+03
4.000000000000000000e+00,3.000000000000000000e+00,3.543746250000000146e+03
0.000000000000000000e+00,0.000000000000000000e+00,9.161435405626599504e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.161435405626599504e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.161435405626599504e+01
4.000000000000000000e+00,3.000000000000000000e+00,3.543746250000000146e+03
0.000000000000000000e+00,0.000000000000000000e+00,9.161435405626599504e+01
4.000000000000000000e+00,4.000000000000000000e+00,5.005705730858468087e+03
4.000000000000000000e+00,3.000000000000000000e+00,3.543746250000000146e+03
4.000000000000000000e+00,4.000000000000000000e+00,5.005705730858468087e+03
4.000000000000000000e+00,2.000000000000000000e+00,2.558293076923076569e+03
0.000000000000000000e+00,0.000000000000000000e+00,9.161435405626599504e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.161435405626599504e+01
4.000000000000000000e+00,4.000000000000000000e+00,5.005705730858468087e+03
4.000000000000000000e+00,3.000000000000000000e+00,3.543746250000000146e+03
4.000000000000000000e+00,4.000000000000000000e+00,5.005705730858468087e+03
4.000000000000000000e+00,4.000000000000000000e+00,5.005705730858468087e+03
4.000000000000000000e+00,4.000000000000000000e+00,5.005705730858468087e+03
0.000000000000000000e+00,3.000000000000000000e+00,3.543746250000000146e+03
4.000000000000000000e+00,4.000000000000000000e+00,5.005705730858468087e+03
4.000000000000000000e+00,4.000000000000000000e+00,5.005705730858468087e+03
0.000000000000000000e+00,3.000000000000000000e+00,3.543746250000000146e+03
4.000000000000000000e+00,3.000000000000000000e+00,3.543746250000000146e+03
4.000000000000000000e+00,4.000000000000000000e+00,5.005705730858468087e+03
0.000000000000000000e+00,0.000000000000000000e+00,9.161435405626599504e+01
1.000000000000000000e+00,4.000000000000000000e+00,5.005705730858468087e+03
4.000000000000000000e+00,3.000000000000000000e+00,3.543746250000000146e+03
0.000000000000000000e+00,4.000000000000000000e+00,5.005705730858468087e+03
0.000000000000000000e+00,0.000000000000000000e+00,9.161435405626599504e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.161435405626599504e+01
4.000000000000000000e+00,4.000000000000000000e+00,5.005705730858468087e+03
4.000000000000000000e+00,4.000000000000000000e+00,5.005705730858468087e+03
4.000000000000000000e+00,4.000000000000000000e+00,5.005705730858468087e+03
0.000000000000000000e+00,0.000000000000000000e+00,9.161435405626599504e+01
4.000000000000000000e+00,3.000000000000000000e+00,3.543746250000000146e+03
4.000000000000000000e+00,4.000000000000000000e+00,5.005705730858468087e+03
0.000000000000000000e+00,0.000000000000000000e+00,9.161435405626599504e+01
4.000000000000000000e+00,0.000000000000000000e+00,9.161435405626599504e+01
0.000000000000000000e+00,3.000000000000000000e+00,3.543746250000000146e+03
0.000000000000000000e+00,0.000000000000000000e+00,9.161435405626599504e+01
4.000000000000000000e+00,4.000000000000000000e+00,5.005705730858468087e+03
0.000000000000000000e+00,0.000000000000000000e+00,9.161435405626599504e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.161435405626599504e+01
4.000000000000000000e+00,4.000000000000000000e+00,5.005705730858468087e+03
4.000000000000000000e+00,0.000000000000000000e+00,9.161435405626599504e+01
4.000000000000000000e+00,0.000000000000000000e+00,9.161435405626599504e+01
4.000000000000000000e+00,0.000000000000000000e+00,9.161435405626599504e+01
4.000000000000000000e+00,2.000000000000000000e+00,2.558293076923076569e+03
0.000000000000000000e+00,1.000000000000000000e+00,1.525020526315789539e+03
0.000000000000000000e+00,2.000000000000000000e+00,2.558293076923076569e+03
4.000000000000000000e+00,3.000000000000000000e+00,3.543746250000000146e+03
0.000000000000000000e+00,0.000000000000000000e+00,9.161435405626599504e+01
4.000000000000000000e+00,0.000000000000000000e+00,9.161435405626599504e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.161435405626599504e+01
1.000000000000000000e+00,3.000000000000000000e+00,3.543746250000000146e+03
0.000000000000000000e+00,0.000000000000000000e+00,9.161435405626599504e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.161435405626599504e+01
4.000000000000000000e+00,4.000000000000000000e+00,5.005705730858468087e+03
2.000000000000000000e+00,3.000000000000000000e+00,3.543746250000000146e+03
0.000000000000000000e+00,0.000000000000000000e+00,9.161435405626599504e+01
0.000000000000000000e+00,3.000000000000000000e+00,3.543746250000000146e+03
4.000000000000000000e+00,3.000000000000000000e+00,3.543746250000000146e+03
4.000000000000000000e+00,2.000000000000000000e+00,2.558293076923076569e+03
0.000000000000000000e+00,0.000000000000000000e+00,9.161435405626599504e+01
0.000000000000000000e+00,2.000000000000000000e+00,2.558293076923076569e+03
0.000000000000000000e+00,0.000000000000000000e+00,9.161435405626599504e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.161435405626599504e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.161435405626599504e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.161435405626599504e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.161435405626599504e+01
0.000000000000000000e+00,4.000000000000000000e+00,5.005705730858468087e+03
4.000000000000000000e+00,0.000000000000000000e+00,9.161435405626599504e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.161435405626599504e+01
4.000000000000000000e+00,4.000000000000000000e+00,5.005705730858468087e+03
0.000000000000000000e+00,0.000000000000000000e+00,9.161435405626599504e+01
4.000000000000000000e+00,4.000000000000000000e+00,5.005705730858468087e+03
0.000000000000000000e+00,0.000000000000000000e+00,9.161435405626599504e+01
0.000000000000000000e+00,3.000000000000000000e+00,3.543746250000000146e+03
4.000000000000000000e+00,4.000000000000000000e+00,5.005705730858468087e+03
0.000000000000000000e+00,0.000000000000000000e+00,9.161435405626599504e+01
0.000000000000000000e+00,4.000000000000000000e+00,5.005705730858468087e+03
0.000000000000000000e+00,0.000000000000000000e+00,9.161435405626599504e+01
0.000000000000000000e+00,4.000000000000000000e+00,5.005705730858468087e+03
4.000000000000000000e+00,4.000000000000000000e+00,5.005705730858468087e+03
4.000000000000000000e+00,0.000000000000000000e+00,9.161435405626599504e+01
0.000000000000000000e+00,4.000000000000000000e+00,5.005705730858468087e+03
4.000000000000000000e+00,4.000000000000000000e+00,5.005705730858468087e+03
4.000000000000000000e+00,2.000000000000000000e+00,2.558293076923076569e+03
4.000000000000000000e+00,4.000000000000000000e+00,5.005705730858468087e+03
4.000000000000000000e+00,4.000000000000000000e+00,5.005705730858468087e+03
4.000000000000000000e+00,3.000000000000000000e+00,3.543746250000000146e+03
0.000000000000000000e+00,0.000000000000000000e+00,9.161435405626599504e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.161435405626599504e+01
4.000000000000000000e+00,4.000000000000000000e+00,5.005705730858468087e+03
0.000000000000000000e+00,0.000000000000000000e+00,9.161435405626599504e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.161435405626599504e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.161435405626599504e+01
4.000000000000000000e+00,0.000000000000000000e+00,9.161435405626599504e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.161435405626599504e+01
0.000000000000000000e+00,3.000000000000000000e+00,3.543746250000000146e+03
0.000000000000000000e+00,0.000000000000000000e+00,9.161435405626599504e+01
4.000000000000000000e+00,4.000000000000000000e+00,5.005705730858468087e+03
4.000000000000000000e+00,0.000000000000000000e+00,9.161435405626599504e+01
0.000000000000000000e+00,1.000000000000000000e+00,1.525020526315789539e+03
0.000000000000000000e+00,2.000000000000000000e+00,2.558293076923076569e+03
0.000000000000000000e+00,0.000000000000000000e+00,9.161435405626599504e+01
4.000000000000000000e+00,4.000000000000000000e+00,5.005705730858468087e+03
4.000000000000000000e+00,3.000000000000000000e+00,3.543746250000000146e+03
4.000000000000000000e+00,3.000000000000000000e+00,3.543746250000000146e+03
0.000000000000000000e+00,0.000000000000000000e+00,9.161435405626599504e+01
4.000000000000000000e+00,0.000000000000000000e+00,9.161435405626599504e+01
4.000000000000000000e+00,0.000000000000000000e+00,9.161435405626599504e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.161435405626599504e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.161435405626599504e+01
4.000000000000000000e+00,4.000000000000000000e+00,5.005705730858468087e+03
0.000000000000000000e+00,0.000000000000000000e+00,9.161435405626599504e+01
0.000000000000000000e+00,3.000000000000000000e+00,3.543746250000000146e+03
0.000000000000000000e+00,0.000000000000000000e+00,9.161435405626599504e+01
0.000000000000000000e+00,1.000000000000000000e+00,1.525020526315789539e+03
0.000000000000000000e+00,0.000000000000000000e+00,9.161435405626599504e+01
4.000000000000000000e+00,0.000000000000000000e+00,9.161435405626599504e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.161435405626599504e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.161435405626599504e+01
4.000000000000000000e+00,0.000000000000000000e+00,9.161435405626599504e+01
4.000000000000000000e+00,4.000000000000000000e+00,5.005705730858468087e+03
0.000000000000000000e+00,2.000000000000000000e+00,2.558293076923076569e+03
4.000000000000000000e+00,2.000000000000000000e+00,2.558293076923076569e+03
4.000000000000000000e+00,4.000000000000000000e+00,5.005705730858468087e+03
0.000000000000000000e+00,0.000000000000000000e+00,9.161435405626599504e+01
0.000000000000000000e+00,2.000000000000000000e+00,2.558293076923076569e+03
0.000000000000000000e+00,0.000000000000000000e+00,9.161435405626599504e+01
4.000000000000000000e+00,4.000000000000000000e+00,5.005705730858468087e+03
4.000000000000000000e+00,4.000000000000000000e+00,5.005705730858468087e+03
0.000000000000000000e+00,4.000000000000000000e+00,5.005705730858468087e+03
0.000000000000000000e+00,0.000000000000000000e+00,9.161435405626599504e+01
4.000000000000000000e+00,0.000000000000000000e+00,9.161435405626599504e+01
4.000000000000000000e+00,4.000000000000000000e+00,5.005705730858468087e+03
4.000000000000000000e+00,4.000000000000000000e+00,5.005705730858468087e+03
0.000000000000000000e+00,0.000000000000000000e+00,9.161435405626599504e+01
4.000000000000000000e+00,2.000000000000000000e+00,2.558293076923076569e+03
4.000000000000000000e+00,3.000000000000000000e+00,3.543746250000000146e+03
0.000000000000000000e+00,0.000000000000000000e+00,9.161435405626599504e+01
4.000000000000000000e+00,2.000000000000000000e+00,2.558293076923076569e+03
4.000000000000000000e+00,3.000000000000000000e+00,3.543746250000000146e+03
4.000000000000000000e+00,4.000000000000000000e+00,5.005705730858468087e+03
4.000000000000000000e+00,4.000000000000000000e+00,5.005705730858468087e+03
4.000000000000000000e+00,4.000000000000000000e+00,5.005705730858468087e+03
1.000000000000000000e+00,4.000000000000000000e+00,5.005705730858468087e+03
0.000000000000000000e+00,0.000000000000000000e+00,9.161435405626599504e+01
4.000000000000000000e+00,3.000000000000000000e+00,3.543746250000000146e+03
4.000000000000000000e+00,0.000000000000000000e+00,9.161435405626599504e+01
4.000000000000000000e+00,4.000000000000000000e+00,5.005705730858468087e+03
0.000000000000000000e+00,0.000000000000000000e+00,9.161435405626599504e+01
4.000000000000000000e+00,4.000000000000000000e+00,5.005705730858468087e+03
4.000000000000000000e+00,0.000000000000000000e+00,9.161435405626599504e+01
4.000000000000000000e+00,4.000000000000000000e+00,5.005705730858468087e+03
4.000000000000000000e+00,0.000000000000000000e+00,9.161435405626599504e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.161435405626599504e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.161435405626599504e+01
4.000000000000000000e+00,4.000000000000000000e+00,5.005705730858468087e+03
0.000000000000000000e+00,0.000000000000000000e+00,9.161435405626599504e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.161435405626599504e+01
4.000000000000000000e+00,4.000000000000000000e+00,5.005705730858468087e+03
4.000000000000000000e+00,0.000000000000000000e+00,9.161435405626599504e+01
4.000000000000000000e+00,2.000000000000000000e+00,2.558293076923076569e+03
4.000000000000000000e+00,3.000000000000000000e+00,3.543746250000000146e+03
4.000000000000000000e+00,4.000000000000000000e+00,5.005705730858468087e+03
0.000000000000000000e+00,1.000000000000000000e+00,1.525020526315789539e+03
4.000000000000000000e+00,0.000000000000000000e+00,9.161435405626599504e+01
3.000000000000000000e+00,3.000000000000000000e+00,3.543746250000000146e+03
0.000000000000000000e+00,0.000000000000000000e+00,9.161435405626599504e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.161435405626599504e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.161435405626599504e+01
4.000000000000000000e+00,4.000000000000000000e+00,5.005705730858468087e+03
4.000000000000000000e+00,4.000000000000000000e+00,5.005705730858468087e+03
0.000000000000000000e+00,0.000000000000000000e+00,9.161435405626599504e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.161435405626599504e+01
4.000000000000000000e+00,4.000000000000000000e+00,5.005705730858468087e+03
0.000000000000000000e+00,0.000000000000000000e+00,9.161435405626599504e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.161435405626599504e+01
4.000000000000000000e+00,4.000000000000000000e+00,5.005705730858468087e+03
0.000000000000000000e+00,3.000000000000000000e+00,3.543746250000000146e+03
4.000000000000000000e+00,4.000000000000000000e+00,5.005705730858468087e+03
4.000000000000000000e+00,0.000000000000000000e+00,9.161435405626599504e+01
4.000000000000000000e+00,4.000000000000000000e+00,5.005705730858468087e+03
4.000000000000000000e+00,4.000000000000000000e+00,5.005705730858468087e+03
0.000000000000000000e+00,0.000000000000000000e+00,9.161435405626599504e+01
4.000000000000000000e+00,2.000000000000000000e+00,2.558293076923076569e+03
0.000000000000000000e+00,0.000000000000000000e+00,9.161435405626599504e+01
0.000000000000000000e+00,1.000000000000000000e+00,1.525020526315789539e+03
4.000000000000000000e+00,3.000000000000000000e+00,3.543746250000000146e+03
2.000000000000000000e+00,3.000000000000000000e+00,3.543746250000000146e+03
4.000000000000000000e+00,3.000000000000000000e+00,3.543746250000000146e+03
0.000000000000000000e+00,0.000000000000000000e+00,9.161435405626599504e+01
4.000000000000000000e+00,4.000000000000000000e+00,5.005705730858468087e+03
4.000000000000000000e+00,4.000000000000000000e+00,5.005705730858468087e+03
4.000000000000000000e+00,4.000000000000000000e+00,5.005705730858468087e+03
0.000000000000000000e+00,0.000000000000000000e+00,9.161435405626599504e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.161435405626599504e+01
4.000000000000000000e+00,4.000000000000000000e+00,5.005705730858468087e+03
0.000000000000000000e+00,0.000000000000000000e+00,9.161435405626599504e+01
4.000000000000000000e+00,3.000000000000000000e+00,3.543746250000000146e+03
4.000000000000000000e+00,0.000000000000000000e+00,9.161435405626599504e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.161435405626599504e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.161435405626599504e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.161435405626599504e+01
0.000000000000000000e+00,4.000000000000000000e+00,5.005705730858468087e+03
0.000000000000000000e+00,0.000000000000000000e+00,9.161435405626599504e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.161435405626599504e+01
1.000000000000000000e+00,1.000000000000000000e+00,1.525020526315789539e+03
4.000000000000000000e+00,4.000000000000000000e+00,5.005705730858468087e+03
0.000000000000000000e+00,0.000000000000000000e+00,9.161435405626599504e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.161435405626599504e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.161435405626599504e+01
4.000000000000000000e+00,4.000000000000000000e+00,5.005705730858468087e+03
4.000000000000000000e+00,4.000000000000000000e+00,5.005705730858468087e+03
0.000000000000000000e+00,0.000000000000000000e+00,9.161435405626599504e+01
3.000000000000000000e+00,3.000000000000000000e+00,3.543746250000000146e+03
2.000000000000000000e+00,2.000000000000000000e+00,2.558293076923076569e+03
4.000000000000000000e+00,0.000000000000000000e+00,9.161435405626599504e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.161435405626599504e+01
3.000000000000000000e+00,3.000000000000000000e+00,3.543746250000000146e+03
4.000000000000000000e+00,4.000000000000000000e+00,5.005705730858468087e+03
0.000000000000000000e+00,2.000000000000000000e+00,2.558293076923076569e+03
0.000000000000000000e+00,0.000000000000000000e+00,9.161435405626599504e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.161435405626599504e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.161435405626599504e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.161435405626599504e+01
4.000000000000000000e+00,4.000000000000000000e+00,5.005705730858468087e+03
0.000000000000000000e+00,0.000000000000000000e+00,9.161435405626599504e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.161435405626599504e+01
0.000000000000000000e+00,3.000000000000000000e+00,3.543746250000000146e+03
4.000000000000000000e+00,0.000000000000000000e+00,9.161435405626599504e+01
0.000000000000000000e+00,4.000000000000000000e+00,5.005705730858468087e+03
4.000000000000000000e+00,3.000000000000000000e+00,3.543746250000000146e+03
0.000000000000000000e+00,4.000000000000000000e+00,5.005705730858468087e+03
4.000000000000000000e+00,4.000000000000000000e+00,5.005705730858468087e+03
4.000000000000000000e+00,2.000000000000000000e+00,2.558293076923076569e+03
0.000000000000000000e+00,2.000000000000000000e+00,2.558293076923076569e+03
3.000000000000000000e+00,3.000000000000000000e+00,3.543746250000000146e+03
0.000000000000000000e+00,0.000000000000000000e+00,9.161435405626599504e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.161435405626599504e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.161435405626599504e+01
3.000000000000000000e+00,3.000000000000000000e+00,3.543746250000000146e+03
4.000000000000000000e+00,4.000000000000000000e+00,5.005705730858468087e+03
4.000000000000000000e+00,3.000000000000000000e+00,3.543746250000000146e+03
4.000000000000000000e+00,3.000000000000000000e+00,3.543746250000000146e+03
0.000000000000000000e+00,0.000000000000000000e+00,9.161435405626599504e+01
4.000000000000000000e+00,4.000000000000000000e+00,5.005705730858468087e+03
0.000000000000000000e+00,0.000000000000000000e+00,9.161435405626599504e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.161435405626599504e+01
4.000000000000000000e+00,4.000000000000000000e+00,5.005705730858468087e+03
4.000000000000000000e+00,4.000000000000000000e+00,5.005705730858468087e+03
0.000000000000000000e+00,0.000000000000000000e+00,9.161435405626599504e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.161435405626599504e+01
4.000000000000000000e+00,3.000000000000000000e+00,3.543746250000000146e+03
0.000000000000000000e+00,4.000000000000000000e+00,5.005705730858468087e+03
0.000000000000000000e+00,0.000000000000000000e+00,9.161435405626599504e+01
4.000000000000000000e+00,0.000000000000000000e+00,9.161435405626599504e+01
4.000000000000000000e+00,4.000000000000000000e+00,5.005705730858468087e+03
1.000000000000000000e+00,1.000000000000000000e+00,1.525020526315789539e+03
4.000000000000000000e+00,4.000000000000000000e+00,5.005705730858468087e+03
4.000000000000000000e+00,4.000000000000000000e+00,5.005705730858468087e+03
0.000000000000000000e+00,1.000000000000000000e+00,1.525020526315789539e+03
0.000000000000000000e+00,4.000000000000000000e+00,5.005705730858468087e+03
0.000000000000000000e+00,0.000000000000000000e+00,9.161435405626599504e+01
4.000000000000000000e+00,0.000000000000000000e+00,9.161435405626599504e+01
4.000000000000000000e+00,4.000000000000000000e+00,5.005705730858468087e+03
4.000000000000000000e+00,0.000000000000000000e+00,9.161435405626599504e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.161435405626599504e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.161435405626599504e+01
4.000000000000000000e+00,4.000000000000000000e+00,5.005705730858468087e+03
4.000000000000000000e+00,4.000000000000000000e+00,5.005705730858468087e+03
4.000000000000000000e+00,4.000000000000000000e+00,5.005705730858468087e+03
